cos_month,sin_month,cos_day,sin_day,cos_time,sin_time,T,U,Ff,N,load
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,-0.4999999999999998,0.8660254037844387,-3.0,1.0,1.0,1.0,27214
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,-0.7071067811865475,0.7071067811865476,-3.0,1.0,1.0,1.0,27197
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,-0.8660254037844387,0.49999999999999994,-3.2,1.0,2.0,1.0,26798
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,-0.9659258262890682,0.258819045102521,-3.4,1.0,2.0,1.0,26520
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,-1.0,-3.216245299353273e-16,-2.8,1.0,2.0,1.0,26645
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,-0.9659258262890683,-0.2588190451025208,-2.4,1.0,3.0,1.0,26501
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,-0.8660254037844386,-0.5000000000000001,-2.9,1.0,5.0,1.0,26565
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,-0.7071067811865477,-0.7071067811865475,-2.4,1.0,6.0,1.0,26666
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,-0.5000000000000004,-0.8660254037844385,-2.0,1.0,5.0,1.0,27196
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,-0.2588190451025215,-0.9659258262890681,-1.9,1.0,5.0,1.0,27070
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,-1.8369701987210297e-16,-1.0,-1.5,1.0,4.0,1.0,26637
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,0.2588190451025203,-0.9659258262890684,-1.5,1.0,6.0,1.0,26377
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,0.5000000000000001,-0.8660254037844386,-1.3,1.0,6.0,1.0,25532
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,0.7071067811865474,-0.7071067811865477,-0.9,1.0,5.0,1.0,24701
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,0.8660254037844384,-0.5000000000000004,-1.0,1.0,5.0,1.0,23641
0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823,0.9659258262890683,-0.2588190451025207,-0.8,1.0,4.0,1.0,22886
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,1.0,0.0,-0.9,1.0,6.0,1.0,22463
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,0.9659258262890683,0.25881904510252074,-0.7,1.0,5.0,1.0,22149
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,0.8660254037844387,0.49999999999999994,-0.6,1.0,5.0,1.0,22120
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,0.7071067811865475,0.7071067811865476,-0.2,0.9,4.0,0.9,22501
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,0.5000000000000001,0.8660254037844386,-0.1,0.9,1.0,0.9,22986
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,0.25881904510252074,0.9659258262890683,-0.4,0.9,1.0,0.9,24855
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,-1.6081226496766366e-16,1.0,-0.9,0.9,1.0,0.9,26663
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,-0.25881904510252085,0.9659258262890683,-2.1,0.9,2.0,0.9,27108
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,-0.4999999999999998,0.8660254037844387,-3.3,0.6,0.0,0.6,27120
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,-0.7071067811865475,0.7071067811865476,-3.1,0.4,2.0,0.4,26407
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,-0.8660254037844387,0.49999999999999994,-3.0,0.1,2.0,0.1,25778
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,-0.9659258262890682,0.258819045102521,-1.4,0.2,1.0,0.2,25215
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,-1.0,-3.216245299353273e-16,0.5,0.4,1.0,0.4,25058
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,-0.9659258262890683,-0.2588190451025208,-0.4,0.5,2.0,0.5,24984
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,-0.8660254037844386,-0.5000000000000001,1.2,0.6,1.0,0.6,25062
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,-0.7071067811865477,-0.7071067811865475,1.0,0.8,2.0,0.8,25335
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,-0.5000000000000004,-0.8660254037844385,0.5,0.9,1.0,0.9,25918
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,-0.2588190451025215,-0.9659258262890681,0.5,0.9,2.0,0.9,25718
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,-1.8369701987210297e-16,-1.0,0.1,1.0,1.0,1.0,25220
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,0.2588190451025203,-0.9659258262890684,0.4,1.0,1.0,1.0,24422
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,0.5000000000000001,-0.8660254037844386,0.8,1.0,2.0,1.0,23617
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,0.7071067811865474,-0.7071067811865477,1.8,1.0,2.0,1.0,23043
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,0.8660254037844384,-0.5000000000000004,2.1,1.0,3.0,1.0,22264
0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558,0.9659258262890683,-0.2588190451025207,2.1,1.0,1.0,1.0,21517
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,1.0,0.0,2.5,1.0,2.0,1.0,20995
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,0.9659258262890683,0.25881904510252074,3.0,1.0,1.0,1.0,20797
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,0.8660254037844387,0.49999999999999994,3.3,1.0,2.0,1.0,20637
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,0.7071067811865475,0.7071067811865476,3.4,1.0,1.0,1.0,20620
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,0.5000000000000001,0.8660254037844386,3.7,1.0,2.0,1.0,21087
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,0.25881904510252074,0.9659258262890683,3.7,1.0,2.0,1.0,21134
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,-1.6081226496766366e-16,1.0,3.6,1.0,2.0,1.0,21709
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,-0.25881904510252085,0.9659258262890683,3.7,1.0,3.0,1.0,22543
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,-0.4999999999999998,0.8660254037844387,3.8,1.0,3.0,1.0,23554
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,-0.7071067811865475,0.7071067811865476,3.7,1.0,3.0,1.0,23674
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,-0.8660254037844387,0.49999999999999994,3.7,1.0,3.0,1.0,23666
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,-0.9659258262890682,0.258819045102521,3.9,1.0,4.0,1.0,23436
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,-1.0,-3.216245299353273e-16,4.1,1.0,4.0,1.0,23257
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,-0.9659258262890683,-0.2588190451025208,4.1,1.0,4.0,1.0,22941
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,-0.8660254037844386,-0.5000000000000001,4.1,1.0,5.0,1.0,23066
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,-0.7071067811865477,-0.7071067811865475,4.1,1.0,4.0,1.0,23336
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,-0.5000000000000004,-0.8660254037844385,3.7,1.0,3.0,1.0,23879
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,-0.2588190451025215,-0.9659258262890681,3.5,1.0,3.0,1.0,23990
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,-1.8369701987210297e-16,-1.0,3.5,1.0,2.0,1.0,23688
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,0.2588190451025203,-0.9659258262890684,3.1,1.0,2.0,1.0,23207
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,0.5000000000000001,-0.8660254037844386,2.1,1.0,3.0,1.0,22482
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,0.7071067811865474,-0.7071067811865477,2.1,1.0,3.0,1.0,22057
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,0.8660254037844384,-0.5000000000000004,2.0,1.0,3.0,1.0,21408
0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236,0.9659258262890683,-0.2588190451025207,1.7,1.0,2.0,1.0,20910
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,1.0,0.0,1.7,1.0,3.0,1.0,20527
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,0.9659258262890683,0.25881904510252074,1.3,1.0,2.0,1.0,20285
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,0.8660254037844387,0.49999999999999994,1.1,1.0,3.0,1.0,20261
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,0.7071067811865475,0.7071067811865476,0.8,1.0,2.0,1.0,20221
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,0.5000000000000001,0.8660254037844386,0.9,1.0,0.0,1.0,20416
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,0.25881904510252074,0.9659258262890683,1.1,1.0,1.0,1.0,20666
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,-1.6081226496766366e-16,1.0,1.1,1.0,1.0,1.0,20878
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,-0.25881904510252085,0.9659258262890683,1.2,1.0,0.0,1.0,21587
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,-0.4999999999999998,0.8660254037844387,1.1,1.0,1.0,1.0,22219
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,-0.7071067811865475,0.7071067811865476,1.7,1.0,1.0,1.0,22634
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,-0.8660254037844387,0.49999999999999994,2.8,1.0,2.0,1.0,22640
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,-0.9659258262890682,0.258819045102521,3.5,1.0,3.0,1.0,22711
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,-1.0,-3.216245299353273e-16,3.6,1.0,4.0,1.0,22572
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,-0.9659258262890683,-0.2588190451025208,2.8,1.0,3.0,1.0,22463
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,-0.8660254037844386,-0.5000000000000001,3.1,1.0,4.0,1.0,22702
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,-0.7071067811865477,-0.7071067811865475,3.1,1.0,2.0,1.0,22779
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,-0.5000000000000004,-0.8660254037844385,3.0,1.0,1.0,1.0,22902
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,-0.2588190451025215,-0.9659258262890681,2.8,1.0,2.0,1.0,23276
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,-1.8369701987210297e-16,-1.0,2.0,1.0,5.0,1.0,23276
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,0.2588190451025203,-0.9659258262890684,1.8,1.0,5.0,1.0,23100
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,0.5000000000000001,-0.8660254037844386,1.8,1.0,3.0,1.0,22924
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,0.7071067811865474,-0.7071067811865477,1.8,0.9,3.0,0.9,22215
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,0.8660254037844384,-0.5000000000000004,1.7,0.9,3.0,0.9,21736
0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299,0.9659258262890683,-0.2588190451025207,1.4,0.8,6.0,0.8,21243
0.5000000000000001,0.8660254037844386,1.0,0.0,1.0,0.0,1.1,0.7,6.0,0.7,20859
0.5000000000000001,0.8660254037844386,1.0,0.0,0.9659258262890683,0.25881904510252074,1.2,0.7,6.0,0.7,20803
0.5000000000000001,0.8660254037844386,1.0,0.0,0.8660254037844387,0.49999999999999994,0.8,0.6,7.0,0.6,20843
0.5000000000000001,0.8660254037844386,1.0,0.0,0.7071067811865475,0.7071067811865476,0.2,0.5,4.0,0.5,21206
0.5000000000000001,0.8660254037844386,1.0,0.0,0.5000000000000001,0.8660254037844386,-0.3,0.4,5.0,0.4,21975
0.5000000000000001,0.8660254037844386,1.0,0.0,0.25881904510252074,0.9659258262890683,-0.3,0.4,6.0,0.4,24159
0.5000000000000001,0.8660254037844386,1.0,0.0,-1.6081226496766366e-16,1.0,-0.7,0.3,5.0,0.3,26105
0.5000000000000001,0.8660254037844386,1.0,0.0,-0.25881904510252085,0.9659258262890683,-0.2,0.2,5.0,0.2,26350
0.5000000000000001,0.8660254037844386,1.0,0.0,-0.4999999999999998,0.8660254037844387,-0.7,0.2,4.0,0.2,25981
0.5000000000000001,0.8660254037844386,1.0,0.0,-0.7071067811865475,0.7071067811865476,0.7,0.2,5.0,0.2,25532
0.5000000000000001,0.8660254037844386,1.0,0.0,-0.8660254037844387,0.49999999999999994,0.3,0.2,3.0,0.2,25104
0.5000000000000001,0.8660254037844386,1.0,0.0,-0.9659258262890682,0.258819045102521,1.6,0.3,2.0,0.3,24970
0.5000000000000001,0.8660254037844386,1.0,0.0,-1.0,-3.216245299353273e-16,3.5,0.3,1.0,0.3,24556
0.5000000000000001,0.8660254037844386,1.0,0.0,-0.9659258262890683,-0.2588190451025208,2.7,0.4,4.0,0.4,24149
0.5000000000000001,0.8660254037844386,1.0,0.0,-0.8660254037844386,-0.5000000000000001,3.3,0.3,3.0,0.3,24491
0.5000000000000001,0.8660254037844386,1.0,0.0,-0.7071067811865477,-0.7071067811865475,3.0,0.3,3.0,0.3,24828
0.5000000000000001,0.8660254037844386,1.0,0.0,-0.5000000000000004,-0.8660254037844385,3.0,0.2,4.0,0.2,25378
0.5000000000000001,0.8660254037844386,1.0,0.0,-0.2588190451025215,-0.9659258262890681,1.2,0.1,3.0,0.1,25358
0.5000000000000001,0.8660254037844386,1.0,0.0,-1.8369701987210297e-16,-1.0,-0.6,0.1,1.0,0.1,25224
0.5000000000000001,0.8660254037844386,1.0,0.0,0.2588190451025203,-0.9659258262890684,-2.1,0.0,1.0,0.0,24611
0.5000000000000001,0.8660254037844386,1.0,0.0,0.5000000000000001,-0.8660254037844386,0.3,0.0,2.0,0.0,24435
0.5000000000000001,0.8660254037844386,1.0,0.0,0.7071067811865474,-0.7071067811865477,0.2,0.0,4.0,0.0,23656
0.5000000000000001,0.8660254037844386,1.0,0.0,0.8660254037844384,-0.5000000000000004,0.2,0.0,5.0,0.0,22719
0.5000000000000001,0.8660254037844386,1.0,0.0,0.9659258262890683,-0.2588190451025207,0.0,0.1,3.0,0.1,22176
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,1.0,0.0,-1.2,0.1,2.0,0.1,21938
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,0.9659258262890683,0.25881904510252074,-2.9,0.2,1.0,0.2,21637
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,0.8660254037844387,0.49999999999999994,-3.3,0.2,1.0,0.2,21769
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,0.7071067811865475,0.7071067811865476,-4.1,0.3,2.0,0.3,22120
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,0.5000000000000001,0.8660254037844386,-5.2,0.3,1.0,0.3,22902
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,0.25881904510252074,0.9659258262890683,-6.3,0.4,1.0,0.4,24754
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,-1.6081226496766366e-16,1.0,-6.1,0.4,2.0,0.4,26970
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,-0.25881904510252085,0.9659258262890683,-6.5,0.5,1.0,0.5,26712
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,-0.4999999999999998,0.8660254037844387,-5.8,0.6,2.0,0.6,26388
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,-0.7071067811865475,0.7071067811865476,-4.6,0.8,1.0,0.8,26299
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,-0.8660254037844387,0.49999999999999994,-3.4,0.9,1.0,0.9,26096
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,-0.9659258262890682,0.258819045102521,-2.5,0.9,1.0,0.9,25688
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,-1.0,-3.216245299353273e-16,-1.2,0.9,1.0,0.9,25151
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,-0.9659258262890683,-0.2588190451025208,-0.8,0.9,1.0,0.9,25192
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,-0.8660254037844386,-0.5000000000000001,-0.5,0.9,1.0,0.9,25731
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,-0.7071067811865477,-0.7071067811865475,-1.1,1.0,2.0,1.0,25891
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,-0.5000000000000004,-0.8660254037844385,-1.2,1.0,1.0,1.0,25838
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,-0.2588190451025215,-0.9659258262890681,-1.1,1.0,2.0,1.0,25567
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,-1.8369701987210297e-16,-1.0,-0.5,1.0,2.0,1.0,25003
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,0.2588190451025203,-0.9659258262890684,0.4,1.0,3.0,1.0,24379
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,0.5000000000000001,-0.8660254037844386,0.7,1.0,3.0,1.0,23788
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,0.7071067811865474,-0.7071067811865477,1.0,1.0,2.0,1.0,23092
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,0.8660254037844384,-0.5000000000000004,1.1,1.0,2.0,1.0,21778
0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298,0.9659258262890683,-0.2588190451025207,1.3,0.9,2.0,0.9,21164
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,1.0,0.0,1.8,0.8,2.0,0.8,20541
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,0.9659258262890683,0.25881904510252074,1.7,0.7,3.0,0.7,20292
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,0.8660254037844387,0.49999999999999994,1.5,0.6,0.0,0.6,20344
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,0.7071067811865475,0.7071067811865476,1.2,0.5,1.0,0.5,20587
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,0.5000000000000001,0.8660254037844386,0.0,0.4,1.0,0.4,21048
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,0.25881904510252074,0.9659258262890683,0.1,0.3,1.0,0.3,22593
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,-1.6081226496766366e-16,1.0,0.3,0.2,1.0,0.2,24314
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,-0.25881904510252085,0.9659258262890683,6.8,0.1,6.0,0.1,24219
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,-0.4999999999999998,0.8660254037844387,7.0,0.1,6.0,0.1,23928
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,-0.7071067811865475,0.7071067811865476,8.1,0.1,8.0,0.1,23440
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,-0.8660254037844387,0.49999999999999994,8.4,0.1,5.0,0.1,23128
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,-0.9659258262890682,0.258819045102521,9.0,0.1,10.0,0.1,23073
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,-1.0,-3.216245299353273e-16,9.3,0.2,6.0,0.2,22867
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,-0.9659258262890683,-0.2588190451025208,11.1,0.2,2.0,0.2,22865
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,-0.8660254037844386,-0.5000000000000001,9.5,0.3,4.0,0.3,22903
0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236,-0.7071067811865477,-0.7071067811865475,9.4,0.5,1.0,0.5,23454
